id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
e50ddf9f6b9753bb8e468ed89d2acd8934318be5,4395,1185,9348,1178,0,0,26,0.000
295ea1db343aa294bd6f62d99234e03cc4bbaab4,612,90,607,95,0,0,692,0.001
62c19f49c1e622a3d25586de86f6828890274008,6693,65,1340,65,16,1082,1294,0.003
73e5c4797943c97b80360f2c502f23427e4ce132,-1,-1,-1,-1,-1,-1,-1,0.003
9f9a0da726eea6888d4244f52dc1e1ecd47d0d4b,3004,309,191,538,2,364,3691,0.003
d4e8018e4f4e2c4b7ac706c6c0b4febeeec2a1ce,2205,27,82,280,2,179,233,0.004
cb43ea9215dca69f6021b0d49bd6956e44eb5b11,-1,-1,-1,-1,-1,-1,-1,0.004
7ce27e6759ece992fd09070906b3d3bcf6c1720c,-1,78,134,87,1,3,263,0.004
e7a93788b992a63cfa89553c0f57039570faeda3,6588,829,1987,1095,5,2,961,0.005
f9a27a4ff82c80ff9df5f4140f5fe6f8eb54ed23,2848,85,362,22,6,168,745,0.005
87d264700b31d60069b7c39abff5c2700e956f06,2501,465,1,399,5,90,1700,0.005
9a356bfc6f2222591d5c92f954d1caabc7dd2d64,3401,984,11,262,4,186,1187,0.006
9647e92c691ccaf12e691d38b924b3baf2f66220,693,67,273,80,0,0,678,0.006
173dc28ddafa40c1c1cc4f30caeb00810a4cdf32,7807,196,1083,184,2,49,1225,0.006
4a300be95eb20daf9a88db5fd5e1cee91e70477a,7290,191,2853,341,21,1038,9483,0.006
16073c460933c26b94964c7467eb8258e753cedb,6872,111,3586,417,3,96,861,0.007
e92ecf5b6069f4c75ab119688abf96503df3de9a,3022,74,251,330,11,103,533,0.007
041eb4f5e4cb68aae61aa7e6f5398642df293907,1499,126,543,510,3,403,4255,0.007
ab5733498a2ce1abe6da3aa2a988d33981b6adfb,-1,-1,-1,-1,-1,-1,-1,0.007
331224c02e16bc319eed8cc6d6c535c27444036d,-1,-1,-1,-1,-1,-1,-1,0.008
7cf6209488c5c35f54946e4253d12ee049cf4b13,2532,628,433,160,10,300,1935,0.009
8ff2f492fc0157842f797cc094a6936b7de37533,471,117,606,113,1,100,194,0.009
dd84c109c3f2cec1d23e24b9e9ef7a95a31cd149,3215,49,1202,50,26,1225,1691,0.009
a0517e65bd8a2f59e82a868554d2366a41c1ddb5,2907,285,364,731,2,40,1702,0.009
4d7353b1accaec2a03a70731302002f15f7a67d1,3386,1000,0,88,4,81,2350,0.009
ef32e5c202420a9483fcf1e0caec5de4aaab5230,4772,271,354,392,13,216,2744,0.009
6155b47b198e31d54f3d268cf26b1e60c68d060f,-1,-1,-1,-1,-1,-1,-1,0.009
d81185b2ccaf51ae03b67e37f2894be5ef378398,3073,46,178,583,0,0,54,0.010
81494a43321885fc4b2babe94ecd5c245a601978,661,317,35,99,7,77,220,0.010
25ff02a5e8b552b4cd8a27ebf6d3dd1c27fb8899,3199,100,686,193,1,0,955,0.010
c59a7b461b3cbf095cbb3e95a17366870a93cee5,205,45,50,39,2,20,58,0.010
bb7636a24d8c1c3601107a15cdc473a88476955c,4795,593,437,291,5,95,360,0.010
8305bb74b3a1c48f2f3406fe29b666e5b5c3eda6,5128,73,905,280,9,650,2330,0.010
62ed1d8665952cdab44332830f2eb1db41fd1254,5024,322,165,906,34,1067,647,0.010
938b3a334870a00ae3cf6a1a013288970525016f,3544,230,798,234,4,42,849,0.011
3b55a58d4ca9668380c40fb7f2db10a753be7caf,2564,60,808,70,5,179,950,0.011
e8076ea891881ece4e5a1facd05c8200c3186fef,-1,-1,-1,-1,-1,-1,-1,0.012
be41ddb3f7d7e945118fa60a24a3f4adb72feb73,4483,110,84,249,1,0,742,0.012
3e8253cc62e98903e0c0a7259400b8e63e9761c5,-1,-1,-1,-1,-1,-1,-1,0.012
6086f001ade94742af663c45fbd252cba167892c,1180,119,336,102,2,158,748,0.012
5aef190384b9624eba74023dc2b747760174dbfa,-1,-1,-1,-1,-1,-1,-1,0.013
