text,user_id_hashed,war,ua,ru,datetime,media
"[id95fd642c1847a78f76e184b780df571b|Настя], я с ней согласна, по большому счету.",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 05:22:07,Parlamentskaja gazeta
"[id95fd642c1847a78f76e184b780df571b|Настя], в частности по системам защиты данных.",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 05:23:56,Parlamentskaja gazeta
"[ida5055b0cd3e951d19d89d998a98f5d01|Юлия], дело в том что этот закон в современных условиях не поможет безопасности людей, будет чисто как психотерапия работать. Потому что ни один банк не может защитить все свои деньги, а биометрические базы по мировой практике взламываются за 8 минут. Какие законы ни прими кто их применять сможет?",95fd642c1847a78f76e184b780df571b,0.99998605,0.1356299,0.8643701,2022-04-06 05:24:04,Parlamentskaja gazeta
"[id95fd642c1847a78f76e184b780df571b|Настя], ¿на основании чего уязвимыми? Тебя, например, видят в лицо, но это не значит что это что-то меняет: биометрия это не пароль, который надо прятать, а удостоверение, логическое продолжение подписи.",9122b05ade9a02bc402de095cb41a2fe,0.9999963,0.00036752466,0.9996325,2022-04-06 05:25:57,Parlamentskaja gazeta
"[id95fd642c1847a78f76e184b780df571b|Настя], одно дело взломать, а другое использовать - не думаю, что это дело 8 минут.",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 05:26:22,Parlamentskaja gazeta
"[id95fd642c1847a78f76e184b780df571b|Настя], в конце концов уже не одно десятилетие используется фотография в паспорте - по сути, это та же биометрия. Серафим тут прав : это не пароль, а идентификатор, в данном случае.",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 05:29:38,Parlamentskaja gazeta
"[ida5055b0cd3e951d19d89d998a98f5d01|Юлия], здесь дело скорее не в пальцах, а в фотобиометрии. Когда телефон, парадная, банкомат и ТД тебя могут просто тупо не узнать, так как какой-то сбой в программе произошел. И вы ни денег не снимите, ни домой не попадете. Да и на улице камеры могут считать, что похожи вы на кого то, кто под каким нибудь следствием",cd4f43ef0eacee4ef7bcb981852638b8,0.9999676,0.17051008,0.8294899,2022-04-06 05:51:37,Parlamentskaja gazeta
"[id95fd642c1847a78f76e184b780df571b|Настя], однозначно согласна. Потому что все описывается цифрой, а цифры можно переставить. Умельцев много сейчас)",cd4f43ef0eacee4ef7bcb981852638b8,0.9999676,0.17051008,0.8294899,2022-04-06 05:53:22,Parlamentskaja gazeta
"[idcd4f43ef0eacee4ef7bcb981852638b8|Оксана], вопросов очень и очень много. Касперская правильно вопрос задала: к чему такая поспешность?",95fd642c1847a78f76e184b780df571b,0.99998605,0.1356299,0.8643701,2022-04-06 05:53:33,Parlamentskaja gazeta
"[idcd4f43ef0eacee4ef7bcb981852638b8|Оксана], вот тут согласна на все 100%!",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 05:53:37,Parlamentskaja gazeta
"[id95fd642c1847a78f76e184b780df571b|Настя], согласна и надеюсь, в силу того, что экономики всех стран сейчас будут иметь ""откат"" назад, до массовой цифры в ближайшее десятилетие мы не дойдем. Но вот позже этот вопрос встанет с новой силой. Сейчас цифровизация катится по инерции от глобалистов, но внедрять ее, в силу отката, будет сложнее. Как говорят многие политологи и экономисты)",cd4f43ef0eacee4ef7bcb981852638b8,0.9999676,0.17051008,0.8294899,2022-04-06 05:56:55,Parlamentskaja gazeta
"[ida5055b0cd3e951d19d89d998a98f5d01|Юлия], правда, использовать данные ещё проще/быстрее, чем взломать базу - хватит пары минут чтобы поменять местами отпечатки пальцев разных людей .. и пусть потом непричастность доказывает невиновный.",089840d253d9705a2936789cf2bbd15b,2.0343272e-05,0.0043859454,0.99561405,2022-04-06 09:23:09,Parlamentskaja gazeta
"Подписывая какой-либо ДОКУМЕНТ (пусть даже электронной) подписью, мы соглашаемся с его содержанием, обязуемся выполнять правила/условия, ТАМ прописанные. А разбрасываясь биометрическими данными фактически подписываемся под ЧИСТЫМ листом! на котором собственный смертный приговор потом можно увидеть. База биометрических данных только для расследования ПРЕСТУПЛЕНИЙ необходима (даже на предотвращение этих преступлений она НЕ работает).",089840d253d9705a2936789cf2bbd15b,2.0343272e-05,0.0043859454,0.99561405,2022-04-06 09:31:10,Parlamentskaja gazeta
"[id089840d253d9705a2936789cf2bbd15b|Татьяна], ну, разумеется, бумажный паспорт без фотографии и крестик вместо подписи, как в старые добрые времена, куда более надежная защита 💪👍 от всего, что вы перечислили... Такие базы в том или ином виде давно существуют и используются - катастрофы никакой от этого не случилось.",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 10:39:48,Parlamentskaja gazeta
"[ida5055b0cd3e951d19d89d998a98f5d01|Юлия], защита от чего? паспорт пока ещё НЕ подпись а удостоверение личности. Паспортные данные действительно давно украдены (и распространены), но вот именно БЕЗ ""верификации"" владельца они недействительны.",089840d253d9705a2936789cf2bbd15b,2.0343272e-05,0.0043859454,0.99561405,2022-04-06 10:42:01,Parlamentskaja gazeta
"[id089840d253d9705a2936789cf2bbd15b|Татьяна], биометрия тоже средство идентификации, а не генеральная доверенность. 🤷‍♂️",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 10:44:42,Parlamentskaja gazeta
"[ida5055b0cd3e951d19d89d998a98f5d01|Юлия], это как сказать 😉 Ваше средство идентификации уже активно используется для верификации входа в электронные системы доступа .. к финансовым инструментам в том числе. Как насчёт снятия денег с вашего банковского счёта по отпечатку вашего пальца? ну, понятно, не всех .. в пределах установленного лимита. Жизнь дороже, но она .. финансов требует.",089840d253d9705a2936789cf2bbd15b,2.0343272e-05,0.0043859454,0.99561405,2022-04-06 10:47:53,Parlamentskaja gazeta
"[id089840d253d9705a2936789cf2bbd15b|Татьяна], тут трудно однозначно принять какую либо четкую позицию - палка всегда о двух концах...",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 10:57:03,Parlamentskaja gazeta
"[ida5055b0cd3e951d19d89d998a98f5d01|Юлия], поэтому и НЕЛЬЗЯ НАВЯЗЫВАТЬ биометрию, пусть каждый САМ решает - надо-ли ему это ""усовершенствование""? Сделайте апробацию на чиновниках (и только на них), потом переходный период чисто по желанию (без навязывания) .. а через несколько десятилетий посмотрим - что нам эти добровольцы(!) посоветуют.",089840d253d9705a2936789cf2bbd15b,2.0343272e-05,0.0043859454,0.99561405,2022-04-06 11:44:08,Parlamentskaja gazeta
"[id089840d253d9705a2936789cf2bbd15b|Татьяна], так или иначе уже навязано. По прилету в Египет снимают отпечатки - то есть в чужой базе уже есть. Пароли опять же, кредиты тоже все по биометрии ( сетчатка) и уже не только  кредиты 🤷‍♂️ странно и бессмысленно этому сопротивляться. Никто ж не сопротивляется регистрациям в органах ЗАГС 🤷‍♂️.",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 11:50:02,Parlamentskaja gazeta
"[ida5055b0cd3e951d19d89d998a98f5d01|Юлия], кто ВАМ это навязывает? 😃 в вариантах: отдыхайте на курортах Краснодарского края (иже с ним и не только), живите по средствам и т.д. Уж про ЗАГС то точно ""не катит"" отмазка - полно семей с НЕзарегистрированными отношениями (и даже семей с детьми). 😅 А, если про свидетельство (о рождении), то там у новорожденного в качестве биометрии - мочу предложить (и не в качестве анализа) ... наглости моей НЕ хватит.",089840d253d9705a2936789cf2bbd15b,2.0343272e-05,0.0043859454,0.99561405,2022-04-06 11:52:54,Parlamentskaja gazeta
"[id089840d253d9705a2936789cf2bbd15b|Татьяна], детей незарегистрированных в ЗАГС тоже много?! 🙄 вот на том и порешим , а то получается, что вы мне навязываете свою правоту 🤷‍♂️😉🙂",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 11:57:36,Parlamentskaja gazeta
"[id089840d253d9705a2936789cf2bbd15b|Татьяна], а ""жить по средствам "" - это, как раз, в пользу Египта относительно местных курортов 😄😄😄",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 11:59:19,Parlamentskaja gazeta
"[ida5055b0cd3e951d19d89d998a98f5d01|Юлия], для Свидетельства НЕ требуется биометрия - так что НЕ передёргивайте 🤣 Да и само свидетельство у нас пока бумажное(!) или как тот же Боярский вот именно ляпнул - ""аналоговое""🤣 даром, что бывают аналоговые средства связи, но не документы.",089840d253d9705a2936789cf2bbd15b,2.0343272e-05,0.0043859454,0.99561405,2022-04-06 12:01:47,Parlamentskaja gazeta
"[id089840d253d9705a2936789cf2bbd15b|Татьяна], вот и не передергивайте - я всего лишь о том, что все мы зарегистрироааны и учтены и никто от этого не страдает 🤷‍♂️",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 12:08:33,Parlamentskaja gazeta
"[ida5055b0cd3e951d19d89d998a98f5d01|Юлия], в биометрическом смысле далеко НЕ все зарегистрированы. А вообще: у нас в городе муниципальные почтовые отделения НЕ принимают оплату квитанций ЖКХ банковской картой, а только НАЛИЧНЫМИ можно оплатить 🤣 о какой такой повсеместной цифровизации вообще может быть речь! смех да и только",089840d253d9705a2936789cf2bbd15b,2.0343272e-05,0.0043859454,0.99561405,2022-04-06 12:38:21,Parlamentskaja gazeta
"[id089840d253d9705a2936789cf2bbd15b|Татьяна], я уже поняла, что вам нужен спор ради спора. У вас и аргументы достойные закончились и общаетесь вы в возбужденной манере... Зачем?! Не нужно нервничать 😊 всего доброго.",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 12:58:34,Parlamentskaja gazeta
"[ida5055b0cd3e951d19d89d998a98f5d01|Юлия], о-как 😃 это Вы сейчас свою манеру (и отсутствующие аргументы) описываете? вот уж не собиралась Вас расстраивать. Согласна: пейте успокоительное и не нервничайте.",089840d253d9705a2936789cf2bbd15b,2.0343272e-05,0.0043859454,0.99561405,2022-04-06 13:00:43,Parlamentskaja gazeta
"[id089840d253d9705a2936789cf2bbd15b|Татьяна], 😊👋",a5055b0cd3e951d19d89d998a98f5d01,0.0024908981,0.2657218,0.7342782,2022-04-06 13:03:52,Parlamentskaja gazeta
Одобряю.,d565d8ccf28ee12773aca477496951c4,0.999977,0.002552736,0.99744725,2022-04-06 00:51:59,Parlamentskaja gazeta
псевдо железный занавес возвращается,d0578ae89a1a508681c6fd3f45c375ed,0.99999475,0.9998472,0.0001527883,2022-04-06 04:30:20,Parlamentskaja gazeta
Давно пора!,c209d4e1f8e7651233a0bf77f5f81428,0.9999963,0.057303444,0.9426966,2022-04-06 07:27:23,Parlamentskaja gazeta
Пора отсюда эвакуироваться.,dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-06 07:35:32,Parlamentskaja gazeta
Наш корабль взял куда курс?,dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-06 07:41:09,Parlamentskaja gazeta
"[idd0578ae89a1a508681c6fd3f45c375ed|Ваня], И это прекрасно! Давно пора отгородиться от еврогейских ценностей!",3fd41d75822af127809bff1948042970,8.1943034e-07,0.32481676,0.67518324,2022-04-06 09:03:45,Parlamentskaja gazeta
"[id3fd41d75822af127809bff1948042970|Стан], отключись от интернета , он же еврогейский 😃🤣🤣",d0578ae89a1a508681c6fd3f45c375ed,0.99999475,0.9998472,0.0001527883,2022-04-06 09:42:22,Parlamentskaja gazeta
"[idd0578ae89a1a508681c6fd3f45c375ed|Ваня], Та ты шо? Учи матчасть! Или сходи в библиотеку, почитай "" Сети и передача информации"" Издательство ""наука"" 1970 г.",3fd41d75822af127809bff1948042970,8.1943034e-07,0.32481676,0.67518324,2022-04-06 09:47:29,Parlamentskaja gazeta
"[id3fd41d75822af127809bff1948042970|Стан], да хоть зачитывайся ,не при этой власти😃🤣🤣",d0578ae89a1a508681c6fd3f45c375ed,0.99999475,0.9998472,0.0001527883,2022-04-06 11:51:22,Parlamentskaja gazeta
"[iddfcc39e83d47d852f1e886dbd61da49c|Ирина], Скатертью дорога!",3fd41d75822af127809bff1948042970,8.1943034e-07,0.32481676,0.67518324,2022-04-06 09:02:22,Parlamentskaja gazeta
"[id3fd41d75822af127809bff1948042970|Стан], с радостью, но в нашей нищей стране, попробуй на дорогу собрать... Мыж не дети и не жены чиновников, живущих в Европе, штатах.. Имеющих второе там гражданство и имущество...",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-06 09:32:22,Parlamentskaja gazeta
"[iddfcc39e83d47d852f1e886dbd61da49c|Ирина], Оформляйся беженкой. Проси политического убежища. Там предателей любят. Или попробуй поработать и заработать на дорогу как делают всё нормальные эмигранты. Или оформись на работу в бордель, с выездом помогут. Есть ещё возможность выйти замуж за негра. В общем возможны варианты...",3fd41d75822af127809bff1948042970,8.1943034e-07,0.32481676,0.67518324,2022-04-06 09:37:20,Parlamentskaja gazeta
"[iddfcc39e83d47d852f1e886dbd61da49c|Ирина], Подальше от ЕС и Пиндосии.",3fd41d75822af127809bff1948042970,8.1943034e-07,0.32481676,0.67518324,2022-04-06 09:01:56,Parlamentskaja gazeta
"[id3fd41d75822af127809bff1948042970|Стан], конечно, подальше.. В мир марли вместо прокладок, серой бумаги, и железного занавеса🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-06 09:35:10,Parlamentskaja gazeta
"[iddfcc39e83d47d852f1e886dbd61da49c|Ирина], Да у тебя климакс на носу,! Зачем тебе прокладки? Хотя если ты помнишь железный занавес то и климакс миновал.",3fd41d75822af127809bff1948042970,8.1943034e-07,0.32481676,0.67518324,2022-04-06 09:40:11,Parlamentskaja gazeta
Перекус детям будет на продленке организован?,9888bf20c6f9bf05b803875f38525dfe,0.9999957,0.52283716,0.4771629,2022-04-05 18:50:08,Parlamentskaja gazeta
"Россияне то же в этой в категории,не тормози вылезь из бункера😃🤣🤣🤣",d0578ae89a1a508681c6fd3f45c375ed,0.99999475,0.9998472,0.0001527883,2022-04-06 01:36:12,Parlamentskaja gazeta
"Как жалко,разнесли сельское хозяйство в пух и прах! Даже частное подворье,подвели к самоуничтожению! В СССР всё своё производили! Пора всё восстанавливать!",d0589daf361525109edc405125f965ff,0.9999963,0.9027786,0.097221345,2022-04-06 02:30:33,Parlamentskaja gazeta
Важно удержать цены и помочь малоимущим гражданам продуктовыми наборами раз в неделю.,0ce7be686a5e25ae1cb614613dfd377a,0.999972,0.19763856,0.8023615,2022-04-06 06:47:22,Parlamentskaja gazeta
"[idd0589daf361525109edc405125f965ff|Александр], в СССР так и было - уничтожено частное. Путин - совок!",d237e5f4c27dae4b7579c22b596d42a4,0.9999926,0.9937518,0.0062481896,2022-04-06 06:34:14,Parlamentskaja gazeta
"[idd237e5f4c27dae4b7579c22b596d42a4|Сергей], уничтожили капиталисты! Разворовали,разграбили,распродали и рабочих и крестьян спиртом гидролизным споили! Причём свои,и окупантов не  надо! Брезгливое отношение к рабочему классу! И это капитализм! P.S А президента нашего не трогай! Он наш! Народный!",d0589daf361525109edc405125f965ff,0.9999963,0.9027786,0.097221345,2022-04-06 06:42:33,Parlamentskaja gazeta
"[idd237e5f4c27dae4b7579c22b596d42a4|Сергей], Не надо звиздеть про СССР, частного не было , а было личное , В селе где жила моя родня поголовье личных бурёнок было почти такое же как и колхозное плюс козы , овцы , гуси , куры, индутки , колхоз давал зерно , сено а сейчас дудки . кур и тех сельчане покупают в магазине .",cdc07191de96d2dab575c8d5a1ed193c,5.188544e-05,0.0035718083,0.9964282,2022-04-06 11:55:02,Parlamentskaja gazeta
"[idcdc07191de96d2dab575c8d5a1ed193c|Владимир], всё верно! И промышленность гремела на весь мир!",d0589daf361525109edc405125f965ff,0.9999963,0.9027786,0.097221345,2022-04-06 12:15:52,Parlamentskaja gazeta
"В Тейково ""Вечный огонь""зажигают всего на час 9мая",b8762a817e5b41703fbcf7303a3cb1f8,0.99999046,0.4265828,0.5734172,2022-04-06 05:22:51,Parlamentskaja gazeta
"Может, хватит уже экспериментировать на здоровье людей, граждан?",3708aa70f0afd9d8151a4bd41904c8ce,0.99999535,0.2266874,0.7733127,2022-04-05 17:19:00,Parlamentskaja gazeta
А вакцинные клизмы будут? Народ очень  заждался новых видов вакцин от всех видов вирусов.,0eb3a749f0f5a2cb14ec537be0e22ea1,5.6260656e-06,0.059796512,0.9402035,2022-04-05 17:45:51,Parlamentskaja gazeta
"А какие и на ком она показала результаты, если препарат ещё в стадии клинических испытаний и будет таковым до декабря 2023 года? Кто хочет поставить на себе  эксперимент?!",68885dd734ddbf3374ab0c5a720533d7,0.999992,0.27190575,0.7280942,2022-04-05 17:58:05,Parlamentskaja gazeta
"Академик РАН Виталий Зверев считает что вирус мутирует и максимум вызовет банальное орви и без экспериментов над собой, у тяжело переболевших в том числе.",95fd642c1847a78f76e184b780df571b,0.99998605,0.1356299,0.8643701,2022-04-05 18:52:32,Parlamentskaja gazeta
И это правильно. На Украине тридцать био лабораторий сша и нато.  Мало ли какую заразу там распыляли.,e3e2265e98d9e3f37092b5a7e3f3cd0f,0.9999963,0.0001113957,0.99988854,2022-04-05 15:03:04,Parlamentskaja gazeta
"Конечно, всех деток надо профилактически обследовать.",f772374b36ad0be7bd35323e7b3d374c,5.0548795e-07,4.6943387e-05,0.99995303,2022-04-05 15:03:05,Parlamentskaja gazeta
бабье с дивана(лавочка)в курсе дел на украине😃🤣🤣🤣,d0578ae89a1a508681c6fd3f45c375ed,0.99999475,0.9998472,0.0001527883,2022-04-05 15:10:02,Parlamentskaja gazeta
Ну да... собственно ради этого их сюда и везли... вместо квалифицированной медпомощи ширяево обеспечить только могут,d983a1244807a0c1f648b0fb453139eb,0.9999509,0.33050838,0.66949165,2022-04-05 20:12:15,Parlamentskaja gazeta
Обязательно всех прививать от всего! Натерпелись от этих украинцев! Ещё и инфекции привезли в страну!,7fffec65ee412b0cf3cdfece5b4b2574,0.9999393,0.108778425,0.8912216,2022-04-06 18:31:59,Parlamentskaja gazeta
"[ide3e2265e98d9e3f37092b5a7e3f3cd0f|Ксения], 😃🤣🤣🤣",d0578ae89a1a508681c6fd3f45c375ed,0.99999475,0.9998472,0.0001527883,2022-04-05 15:09:01,Parlamentskaja gazeta
"[ide3e2265e98d9e3f37092b5a7e3f3cd0f|Ксения], надеюсь сарказм?🤣🤣",7d0935bed4831f1732da92f0cb449184,0.99998283,0.004505941,0.995494,2022-04-05 16:52:34,Parlamentskaja gazeta
"[idd983a1244807a0c1f648b0fb453139eb|Марли], от полиомиелита всегда прививают. Можно инвалидом без неё остаться.",84eb7562a92fade679a2c9dfc8a32142,0.9999962,0.23356088,0.76643914,2022-04-06 04:10:21,Parlamentskaja gazeta
"[id84eb7562a92fade679a2c9dfc8a32142|Елена], можно и с ней инвалидом сделаться",d983a1244807a0c1f648b0fb453139eb,0.9999509,0.33050838,0.66949165,2022-04-06 07:00:58,Parlamentskaja gazeta
"[idd983a1244807a0c1f648b0fb453139eb|Марли], я не знаю примеров. Эту вакцину ещё в СССР ставили.",84eb7562a92fade679a2c9dfc8a32142,0.9999962,0.23356088,0.76643914,2022-04-06 07:04:56,Parlamentskaja gazeta
"[id84eb7562a92fade679a2c9dfc8a32142|Елена], ну в ссср много чего было.. сейчас не ссср давно уже, и много чего поменялось",d983a1244807a0c1f648b0fb453139eb,0.9999509,0.33050838,0.66949165,2022-04-06 08:47:03,Parlamentskaja gazeta
Пени на всегда нужно отметить! Сфера ЖКХ одна из самых коррумпированных!,a1d39472a421ef59f0e19bf4cb072a5a,0.99994445,0.049463116,0.9505369,2022-04-05 14:13:14,Parlamentskaja gazeta
Граждане Аляски тоже будут получать российское гражданство в упрощённом порядке? Ведь когда-то Аляска принадлежала Российской империи.,ceb349a6f50f3fae09285ced16c9a2c4,4.8267657e-07,0.41475588,0.5852441,2022-04-05 18:28:28,Parlamentskaja gazeta
🌸,84eb7562a92fade679a2c9dfc8a32142,0.9999962,0.23356088,0.76643914,2022-04-06 04:54:16,Parlamentskaja gazeta
конкретно назовите кто спонсирует. введите санкции.,c4cdf6f7d29ab92ab0fccdc226a9f37b,5.6222066e-06,0.29298598,0.707014,2022-04-05 11:40:29,Parlamentskaja gazeta
"Это разве из-за неё, мы многодетная семья с 5 детьми, семья вбд, бюджетники не можем реализовать свое право на жилье!? И нам даже комнату в общежитии не желают давать..? Хотя жерару депртье квартиру подарили... А нам фигушки..   Все то, о чем говорит ВВП совершенно не работает.. Даже многие поддерживающие пособия мы не можем оформить, бюракратия...  Семья 7 человек. Зп супруга меньше чем аренда жилья....     О чем вы рассказываете?   Не запад нам жить мешает, не из-за него я не могу воспользоваться правом на жилье, медициной, не из-за него по мусоркам лазят нищие....",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-05 12:11:10,Parlamentskaja gazeta
"А вы покажите, как на самом деле. Кто мешает поехать съёмочной группе Думы , и записать правдивые картинки. В частности о Буче. Нет такой группы? Купите. Какие проблемы. Вы как можете гарантировать, где фейк, а где правда при таком хаосе . Ведь помимо официальных армий Украины и России, там воюют легализованные отряды наёмников , ""работающие"" сами по себе. Ими руководят те, кто платит? Нет? Всего лишь вопрос. Заварили кашу - расхлёбывайте вместе в народом.",ee76371763453382a257bb32ae057aff,0.9999962,0.0002548727,0.9997451,2022-04-05 12:26:47,Parlamentskaja gazeta
"Против нашей страны идёт внутренняя война, в которой торгаши бьют по народу бешенными ценами, а со стороны государства только бла-бла-бла и ни каких действий по нормализации торговли. Дело, говорите, возбудили за картельный сговор по ценам на сахар? Да они подотрутся вашим делом!",3d4887b51264da16e97e328bbf46ad65,0.9999949,0.0013048771,0.9986952,2022-04-05 12:45:49,Parlamentskaja gazeta
"[iddfcc39e83d47d852f1e886dbd61da49c|Ирина], у вас просто отберут детей.Такое пишите...",b8759385044ed5a723df9064b83e3345,0.99996734,0.41723695,0.58276314,2022-04-05 12:24:04,Parlamentskaja gazeta
"[idb8759385044ed5a723df9064b83e3345|Алена], в этой шахматной партии, ходы рассчитаны.. Не переживайте.",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-05 12:30:59,Parlamentskaja gazeta
"[idb8759385044ed5a723df9064b83e3345|Алена], но логика огонь, есть проблема, молчите... Да нет.. Вот как раз буду говорить о ней, пока своего не добьюсь.. Варианта два.. Или добиваюсь положенного по закону мне жилья, или собираю свой мешок отписок, все ведомственные награды, и обращаюсь в СМИ..  И раскужу о происходящем у нас в стране всему миру...  Пусть правду знают, чего стоят обещания,  как ""работают"" законы,  как у нас ""заботятся"" чиновники... Итд... Так, что не переживайте. Буду бороться, пока сердце не остановится, или пока жилье свое не получу... А помру.. Тоже не страшно, пенсия по потере кормильца, намного больше, чем у меня денежное довольствие, утверждённое правительством РФ...",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-05 12:37:07,Parlamentskaja gazeta
"[idb8759385044ed5a723df9064b83e3345|Алена], а что кстате вас смущает? Или в другом мире живёте, у вас все с жильём, обеспеченные, нет подборов в школах, садах, о родах никто не договаривается, дороги хорошие, по помойка нищие пенсионеры не лазят, и на просрочку в магазинах ажиотажа не устраивают..? Прям интересно стало, у вас абожателей и терпеливых как?",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-05 12:52:02,Parlamentskaja gazeta
"[iddfcc39e83d47d852f1e886dbd61da49c|Ирина], я вам верю, почти в такой же ситуации. Правда, одна. Квартира гниёт по халатности администрации округа, несколько лет. Жить не возможно. Не писала только президенту и в следственный комитет. Уже нет сил . Но при всём этом я должна верить в заботу о человеке в нашей стране.",ee76371763453382a257bb32ae057aff,0.9999962,0.0002548727,0.9997451,2022-04-05 13:28:21,Parlamentskaja gazeta
"[idee76371763453382a257bb32ae057aff|Татьяна], .. Вот именно..  Такой ужас творится, а нас хотят отвлечь каким-то названным персонажем..   Кстате насчёт написать ВВП.., система уникальная, точнее бесполезная, все то, что Вы пишите, отправляется обратно к чиновникам... Тоесть если помочь они вам не смогли или не захотели..... Ониже и опять и рассматривают и отписываются...",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-05 13:44:25,Parlamentskaja gazeta
"[iddfcc39e83d47d852f1e886dbd61da49c|Ирина], да, я знаю, проверено. Замкнутый круг.",ee76371763453382a257bb32ae057aff,0.9999962,0.0002548727,0.9997451,2022-04-05 15:14:29,Parlamentskaja gazeta
я бы запретил вывески на иностранном языке. надоели. мы где живем?,c4cdf6f7d29ab92ab0fccdc226a9f37b,5.6222066e-06,0.29298598,0.707014,2022-04-05 11:52:54,Parlamentskaja gazeta
"Давно пора, особенно на собеседовании спрашивают паспортные данные, а потом когда не удачно прошли собеседование, анкеты с данными не вернут, а данные не известно куда утекают. Поддерживаю главу Мин цифры.",62225921ce1fd1723f93c96713a92534,0.2259987,0.0052420665,0.994758,2022-04-05 15:45:43,Parlamentskaja gazeta
Что толку. В институте проходят азы(старье). Потом приходится дома учиться заново. А на работу все равно трудно устроиться . Требования космос . Нужна специализация . P.S. хоть бы языку нормально учили. Вся документация на английском.,c4cdf6f7d29ab92ab0fccdc226a9f37b,5.6222066e-06,0.29298598,0.707014,2022-04-05 10:37:15,Parlamentskaja gazeta
Не у всех пожилых людей есть электронные носители.,6edf35c706db4484dceff2c7605a6a81,1.1446263e-05,0.31770054,0.68229955,2022-04-05 09:47:05,Parlamentskaja gazeta
проблемы с бумагой?,c3d773b10239793aa792d709771dc6e0,5.136264e-07,0.0013855114,0.99861443,2022-04-05 10:01:39,Parlamentskaja gazeta
"У бабушки электрики ""выявили"" неуплату 10-летней давности... Хорошо, что бабушка - педантично сохранила ВСЕ квитанции с самого начала проживания в данной квартире. И то, столько нервов ""вымотали"", что нормальных слов просто не хватает!   Это к тому, что с оцифровкой человек вообще останется беззащитным во всех вопросах перед чиновниками! И доказать, что человек ""не жираф"" будет НЕВОЗМОЖНО! Это первое.   И второе- сейчас ЕГЭшники ""самоутверждаются"" и все эти ""госуслуги"" и др.сайты превращают в РЕБУСЫ. А людям (каждому второму) и так сейчас нелегко, что бы еще и ребусы разгадывать и разбираться с заморочками на сайтах.   Но и это не все. В силу того. что в регионах очень низкие зарплаты, а тем более пенсии, люди просто физически не в состоянии иметь информационные технические средства типа ПК или ""навороченного"" смартфона, что бы получать квитанции или производить оплату по ""электронке"". Это молодежь набрала кредитов и у них - нет проблем. А половина населения в регионах - не могут позволить себе ""такой роскоши""!   Конечно, принять закон, ориентированный на тех кто принимал, имеющих в месяц зарплату, как у пенсионера пенсия за 5-10 лет... А КТО ПОДУМАЕТ О ЛЮДЯХ?",24e378fcb349399e2f3a43b75aac200b,0.9999101,6.2502084e-05,0.99993753,2022-04-05 17:41:14,Parlamentskaja gazeta
Этого делать нельзя!,f772374b36ad0be7bd35323e7b3d374c,5.0548795e-07,4.6943387e-05,0.99995303,2022-04-05 18:08:50,Parlamentskaja gazeta
"[idc3d773b10239793aa792d709771dc6e0|Наталья], ага подлеповатой баьке или инвалиду по зрению в электрном виде,уже до маразма скатываетесь, вспоминется последние годы СССР всех под одну гребенку,-по тем же граблям, у лдей должен быть выбор как удобно людям а не чиновникам показаетели по плну цифровизации",d7a81b41746a2fa3f04fec2c7a3810a1,0.9999962,0.9998549,0.00014503139,2022-04-05 13:58:22,Parlamentskaja gazeta
Идиотизм!,765a7571fc39a518a51785fc5d230448,0.9999963,0.000101669706,0.9998983,2022-04-05 09:11:23,Parlamentskaja gazeta
