text,user_id_hashed,war,ua,ru,datetime,media
"[id5ad8b931a0653425a030b94363ad873d|Даша], наверное. Единственное, что я думаю, что научиться стимулировать те или иные мышцы в разных позах, а не в одной - это довольно трудная задача. Так что в любом случае женщина заслуживает уважения и восхищения.",94592c808b270489c9345adbcd450d93,6.177008e-05,0.00034647615,0.9996536,2022-04-07 16:54:13,NOZh
"[id061092e3430f0f4b95157c23d4ddcf53|Андрей], мужики не нужны, нужны хорошие люди",94592c808b270489c9345adbcd450d93,6.177008e-05,0.00034647615,0.9996536,2022-04-07 16:51:45,NOZh
мне бы наоборот быстрее научиться....,3abb61adee2898e0771735636d936caf,6.332476e-05,0.0090353405,0.99096465,2022-04-07 08:31:12,NOZh
"я бы хотел читать медленнее просто, чтобы книги не так быстро заканчивались",b28eff67c386608b1c68fac525efe20d,0.9999964,0.00018172832,0.99981827,2022-04-07 09:03:02,NOZh
"Скорее всего блокноты прошли новую правку, и теперь идёт легализация знаний. Задним числом для создания приоритета за UK. Старая тема.",a01c26757fbae9ba6bad42cd56ad7d63,3.9089595e-05,0.00064226583,0.99935776,2022-04-06 20:03:07,NOZh
"[club44770233|Библиотека имени Маяковского], а маленькая первая",cd7cdc69ed9d97fedab58124c09d282c,0.9925001,0.010949216,0.98905087,2022-04-07 17:11:13,NOZh
"[ida01c26757fbae9ba6bad42cd56ad7d63|Владимир], я надеюсь, что это в шутку сказано? Ну не может взрослый человек такое всерьез ляпнуть.",bd742ca162fbb873dcfd71eb449f1f42,0.00021666763,0.44807604,0.55192405,2022-04-07 02:01:52,NOZh
"[idbd742ca162fbb873dcfd71eb449f1f42|Андрей], нет конечно, я в шутку все. Ну что я, вот как шутят люди постарше да по опытнее: галерея Костаки сгорела в далеком 1976 году. Внезапно в 2012 году оказалось что нет, нашли среди пепла и грязи целехонькие картины. Лично дочь Костаки все восстанавливала. И восстановила. Что ни год - то новое открытие. Там похоже на пепелище пора уже археологам суетится. ""Золото Шлимана"" ждет своих героев.",a01c26757fbae9ba6bad42cd56ad7d63,3.9089595e-05,0.00064226583,0.99935776,2022-04-07 04:44:48,NOZh
"[ida01c26757fbae9ba6bad42cd56ad7d63|Владимир], и причем здесь блокноты Дарвина? Они известны давно, давно же все что было в них переснято и переписано. Приоритеты все давно установлены и ничего нового из этих блокнотов не появится.",bd742ca162fbb873dcfd71eb449f1f42,0.00021666763,0.44807604,0.55192405,2022-04-07 12:31:10,NOZh
"[idbd742ca162fbb873dcfd71eb449f1f42|Андрей], как давно они известны? Насколько полно они были доступны? Как могли их украсть? Кто вернул и зачем? Если представить мою версию - то она просто и емко даёт ответы на все эти вопросы. Бритва Оккама.",a01c26757fbae9ba6bad42cd56ad7d63,3.9089595e-05,0.00064226583,0.99935776,2022-04-07 13:33:26,NOZh
"Давно. Полностью. А как крадут картины великих художников, стоимостью в десятки миллионов? Украсть из публичной библиотеки сложно?",bd742ca162fbb873dcfd71eb449f1f42,0.00021666763,0.44807604,0.55192405,2022-04-07 20:07:41,NOZh
"Я так заметил, здесь редко говорят не о пластике, лгтб и исследованиях британских учёных.",7e97ee7149dd91c679ac2ffebb9a0fbe,0.99999607,0.9778982,0.022101868,2022-04-06 16:12:12,NOZh
"[id7e97ee7149dd91c679ac2ffebb9a0fbe|Anton], возникает вопрос - почему вы еще здесь?",c45e04e08a58125420cc28c2cfc21e22,0.99992263,0.029123923,0.9708761,2022-04-06 16:40:20,NOZh
"Вероятно человека очень интересуют темы пластика, лгбт и британских учёных. А комментирует от радости.",a633407f499efa8275d2c5d7da85d4a6,2.725833e-05,0.0094713,0.99052864,2022-04-06 17:29:01,NOZh
"[idc45e04e08a58125420cc28c2cfc21e22|Татьяна], здесь тонко шутят - исключительно поэтому.",7e97ee7149dd91c679ac2ffebb9a0fbe,0.99999607,0.9778982,0.022101868,2022-04-06 20:33:18,NOZh
"[id7e97ee7149dd91c679ac2ffebb9a0fbe|Anton], так за это и люблю нож. Везде начитаешься полит новостей, впадешь в депрешн, а зайдешь сюда и читаешь, как черви пластик едят, или там пауки построили новую цивилизацию - и сразу лучше на душе",b38d799877a0379504263612a0e750c3,0.9999629,0.0037139002,0.9962861,2022-04-07 02:20:43,NOZh
"когда научатся измерять душу, то её обнаружат у всех, даже у камней",819b37e564460d74970aa6f74586149c,0.9999963,0.6379616,0.36203846,2022-04-06 15:37:54,NOZh
Ну и недалеко ж мы от них ушли.,cea8c5f0fd6f32985f959f37916f8214,0.9999633,0.010161794,0.98983824,2022-04-06 15:38:51,NOZh
А у нас в Рязани грибы с глазами…,afdc59f0a004ad75c9d8ba7ff996d16e,0.99981993,0.0074265203,0.9925735,2022-04-06 15:42:14,NOZh
"О да,говорящие грибы",22aee8177ee5f60de798671a7e6b59d6,0.9997919,0.018676383,0.98132354,2022-04-06 15:42:27,NOZh
"""но это не точно"" 😁😄😁 наука такая наука",811eaaeb703e4ba217e4c2a7d0f6ee2a,0.9999846,0.0057915505,0.99420846,2022-04-06 15:49:26,NOZh
"Есть ещё грибы-плазмоиды в тибете, которые умеют телепортироваться",577c4dc05187f861afa8151d8849313a,0.9999932,0.089645,0.910355,2022-04-06 16:00:45,NOZh
Самый вкусный гриб,a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-06 16:04:03,NOZh
Учёные могут общаться с грибами посредством грибов.,1e407a96c578585540d3012fcb93a6ec,0.013422408,0.014983594,0.98501647,2022-04-06 16:15:05,NOZh
Блин как с этим теперь веганам жить?🤣🤦‍♂️,30aee43724e99c2dd7c3b7a8f2bda34b,0.9998029,0.19461739,0.80538267,2022-04-06 16:54:50,NOZh
"По сути, говорят о том же, о чем и мы) что сожрал, да что болит.",27931b5767b0ec25c3b3363c6a28b60f,0.99999356,0.041697953,0.958302,2022-04-06 17:06:26,NOZh
Теперь решена и проблема с нехваткой учителей грибного языка!,812e7e214664c222f1d4cc38cfc98523,0.9999963,0.99978703,0.00021296048,2022-04-06 19:26:26,NOZh
"""Года три назад сей даровитый паренек, случайно прогуливаясь в дремучих саянских предгорьях, обнаружил под навесом скалы небольшую, полтора на полтора, колонию розоватых, с просинью, на шаткой ножке высотою с палец и, как оказалось, мыслящих грибов. Неизвестно, что именно происходило в них в тот час – месса, митинг или коллективная медитация – но в бормотанье их, если зажмуриться, то ясно прослушивались характерные стридулирующие фонемы раннего санскрита. Они-то и вдохновили даровитого ученого на докторскую диссертацию с заключеньем, что дрожавшие тогда у ног его в ожидании неминуемой расправы скромные создания являются истинными предками человечества. Напрасно совестливые старцы молили Шатаницкого не смывать библейскую позолоту с молодежи, которая, оказавшись во вседозволенной срамоте, такие вертепы учредит на родных могилах, что, как говаривали в старину, упокойнички во гробах спасибо скажут, что умерли, – и в крайнем случае, если нельзя отменить приговор науке, то хотя бы малость повысить родословную людишек на уровень гриба съедобного..."" (Л. Леонов. Пирамида. 1940—1994 гг)",9fd12a53b2e629206b4704e04dab77e8,4.4775265e-06,0.10787472,0.8921253,2022-04-06 20:44:46,NOZh
Больше 50....,c21dd06e6c53a929094dfffc2b03d14f,2.5046402e-05,0.22096099,0.779039,2022-04-06 23:06:21,NOZh
"Среди этих слов есть такие  как: батенька,  архиважно, оппортунисты,  политическая проститутка Каутский.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-04-07 03:20:18,NOZh
Станислав Лем улыбается,fc5a79e8b95cafbb64e56d92c6e7096d,2.2396942e-05,0.009703709,0.9902963,2022-04-07 04:21:23,NOZh
это очень мило,f237a22c1f5d2fea0841f7983d98b4f1,3.6215322e-05,0.02030054,0.97969943,2022-04-07 05:37:29,NOZh
Не зря недавно этот арт сделал,0ade9a1aaf2a9e1de625bbf36147a06d,0.9996219,0.0065614725,0.99343854,2022-04-07 06:59:02,NOZh
"[id819b37e564460d74970aa6f74586149c|Vadim], какую нахер душу..?",7419d7897cee4ce2809dc5995beaa82a,0.99990535,0.047900464,0.9520995,2022-04-06 15:40:27,NOZh
"[id7419d7897cee4ce2809dc5995beaa82a|Артём], ты сперва общению правильному научись.",819b37e564460d74970aa6f74586149c,0.9999963,0.6379616,0.36203846,2022-04-06 15:41:28,NOZh
"[id819b37e564460d74970aa6f74586149c|Vadim], а ты таблетки пить)",7419d7897cee4ce2809dc5995beaa82a,0.99990535,0.047900464,0.9520995,2022-04-06 15:41:46,NOZh
"[id819b37e564460d74970aa6f74586149c|Вадим], нету ни одного доказательства существования души и есть косвенные доказательства её отсутствия",e5361d1670355d598c2fba814c4048ee,0.0009176961,0.4374655,0.5625345,2022-04-06 15:46:06,NOZh
"Так это всё потому, что её не научились измерять. То, что мы не можем измерить - того нет, всё правильно. Вы, ребята, не противоречите тов. Вадиму ни капли.",05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-06 15:49:37,NOZh
"[id05bfb70077281bfb6d95373db9260027|Иннокентий], а так же мы не научились определять торсионные поля, ауру, присутствие невидимого розового единорога и другие выдуманные вещи",e5361d1670355d598c2fba814c4048ee,0.0009176961,0.4374655,0.5625345,2022-04-06 15:54:06,NOZh
"Полностью согласен, поэтому их и не существует. А если сможем измерить - сразу начнут существовать! Никакого противоречия тут нет.",05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-06 15:55:55,NOZh
"[id05bfb70077281bfb6d95373db9260027|Иннокентий], как и сила гравитации.",a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-06 15:59:02,NOZh
Что с ней не так?,05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-06 16:00:21,NOZh
"Ты к тому, что согласно теории относительности, гравитация - это не сила в ньютоновском смысле?",05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-06 16:00:56,NOZh
"[id05bfb70077281bfb6d95373db9260027|Иннокентий], я не понимаю о чём ты, у меня 4 по физике была только благодаря лабораторным работам.",a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-06 16:06:24,NOZh
"А что ты тогда имел в виду? Вот что я имел в виду, если интересно: https://youtu.be/XRr1kaXKBsU И если у тебя с английским не так плохо, как с физикой 😄",05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-06 16:07:33,NOZh
"[ide5361d1670355d598c2fba814c4048ee|Артем], ты бес или без   душный",aa61ccb108205b435d5ead6a40333108,0.9999714,0.014541578,0.9854584,2022-04-06 16:12:04,NOZh
"[id05bfb70077281bfb6d95373db9260027|Иннокентий], субтитры есть. Посмотрю. 4 - это хорошо. Не стоит сомневаться в фундаментальной оценке успеваемости студентов.",a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-06 16:27:37,NOZh
"А, 4 это хорошо, да. У меня тоже 4 было. Ты просто так написал, как будто это плохо.",05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-06 16:29:11,NOZh
"[id7419d7897cee4ce2809dc5995beaa82a|Artyom], ребята наверное про субъектность",536cffea67e1d65fe561dad50d108aee,0.99988055,0.3239311,0.6760689,2022-04-06 16:39:58,NOZh
"[id05bfb70077281bfb6d95373db9260027|Иннокентий], дело в том, что я умел применять формулы, но не понимать их. Гормоны, алкоголь и рок-н-ролл в то время очень сильно противодействовали моему изучению сложных наук.",a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-06 16:40:13,NOZh
"[id05bfb70077281bfb6d95373db9260027|Иннокентий], тёмной материи не существует?",d36d2199b296071a5b308d5daf69b65b,0.9999342,0.016876645,0.9831233,2022-04-06 17:53:27,NOZh
"[ide5361d1670355d598c2fba814c4048ee|Артем], далеко пойдете",fdcc0c679b2d53ef5ebbd827564b7157,0.9999943,0.05064801,0.94935197,2022-04-06 20:13:03,NOZh
"[ide5361d1670355d598c2fba814c4048ee|Артем], мы это наверно вы, не говорите обо всех. Говорите о себе",fdcc0c679b2d53ef5ebbd827564b7157,0.9999943,0.05064801,0.94935197,2022-04-06 20:14:11,NOZh
"[idfdcc0c679b2d53ef5ebbd827564b7157|Elisava], под мы я имею ввиду научное сообщество. Согласен, отдельных ученых фриков занимающихся лже наукой, не владеющих научным методом, я не имею ввиду",e5361d1670355d598c2fba814c4048ee,0.0009176961,0.4374655,0.5625345,2022-04-06 20:53:59,NOZh
"[ide5361d1670355d598c2fba814c4048ee|Артем], наука многое не может объяснить и смысл ей верить?😊",fdcc0c679b2d53ef5ebbd827564b7157,0.9999943,0.05064801,0.94935197,2022-04-06 21:56:36,NOZh
"[idfdcc0c679b2d53ef5ebbd827564b7157|Elisava], если уж углубляться в такие дебри, то наука ничего не может объяснить, но кое-что может предсказать, причём довольно точно. Какой формы делать крыло, сколько витков мотать на трансформатор и т.п. Истории про ауру, торсионные поля и душу могут что-то объяснить, но не слышал ни об одном точном предсказании благодаря им. Области применения разные, если уж на то пошло.",139e89a0117a2b223f61220069ec1b7d,0.9985498,0.0036379758,0.99636203,2022-04-06 22:08:29,NOZh
"[id139e89a0117a2b223f61220069ec1b7d|Андрей], это не наука))) не путайте тёплое с мягким)))",fdcc0c679b2d53ef5ebbd827564b7157,0.9999943,0.05064801,0.94935197,2022-04-07 00:15:10,NOZh
"если от древних цивилизаций что были выше в разы, мы в лаптях)))",fdcc0c679b2d53ef5ebbd827564b7157,0.9999943,0.05064801,0.94935197,2022-04-07 00:16:19,NOZh
Их едят - они глядят!,05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-06 15:50:21,NOZh
мы опасно близко приближаемся к созданию многоразовой туалетной бумаги,5d71045b6cad9e662eb93db184cfdcea,0.9999454,0.01948815,0.9805118,2022-04-06 14:40:11,NOZh
Создали бумагу из пыльцы. В этот момент пчела:,b61a9aed546e21405c12739efe42d597,0.87762946,0.004430448,0.9955695,2022-04-06 21:32:24,NOZh
"[id5d71045b6cad9e662eb93db184cfdcea|Георгий], скажу очень страшную вещь, но она уже существует 🌚",755fa105ccb17571ee91aa1e6dbdd227,0.99997747,0.00645424,0.9935458,2022-04-07 17:07:35,NOZh
"[id755fa105ccb17571ee91aa1e6dbdd227|Кристина],",5d71045b6cad9e662eb93db184cfdcea,0.9999454,0.01948815,0.9805118,2022-04-07 17:55:29,NOZh
Современные старообрядцы,5208b53b482fd1ae30410735921b8ca4,0.9999596,0.03272569,0.9672743,2022-04-06 16:08:48,NOZh
"[id5208b53b482fd1ae30410735921b8ca4|Максим], да и",1432f8c8c38f4f0424961f19cbbed3c1,0.9998975,0.018843126,0.9811569,2022-04-06 19:51:51,NOZh
"Ушёл выдающийся артист выступавший, в основном, на сцене Гос Думы Владимир Жириновский, родившийся 25 апреля 1946 г.  Ярчайшая личность, неординарный политик, ярый борец с КПРФ. 😒",819b37e564460d74970aa6f74586149c,0.9999963,0.6379616,0.36203846,2022-04-06 13:23:13,NOZh
"Ну вот, ещё одна проблема нарисовалась.",355afe75a04a8d1e55883f2b55d1804f,0.999913,0.011528879,0.98847115,2022-04-06 13:24:26,NOZh
"по теме:  2021 запомнится нам как год стихийных бедствий и климатических диспутов на самом высоком уровне. Одна часть планеты горела, другая тонула. Целые регионы становились похожи на декорации к фильму «Бегущий по лезвию». Другие же, где целые поколения не знали снега, срочно запрашивали гуманитарную помощь в виде тёплой одежды. Количество климатических беженцев и мигрантов превысило 30 млн. человек.   🔎 Лектор: Артём Акшинцев, академический эколог, научный сотрудник ИВП РАН, глава RussianTravelGeek и заведующий библиотекой «Научка».",898af2fbfeca91920f930ef2ba3f2c53,0.99999404,0.4665316,0.5334685,2022-04-06 13:48:35,NOZh
"[id819b37e564460d74970aa6f74586149c|Вадим], 🤡 умер, цирк остался",e2ddd1dcd32a7a37645c841befb4c19f,0.9999958,0.6756377,0.32436228,2022-04-06 13:27:59,NOZh
"[id819b37e564460d74970aa6f74586149c|Вадим], похуй",a4393d6c52071ddc78c68791d2825da5,0.9998365,0.118675165,0.88132477,2022-04-06 13:53:56,NOZh
"[id819b37e564460d74970aa6f74586149c|Вадим], ну что ж, проституткой жил, проституткой и помер. Чего бубнить то?",218ce944c0c712ad832e134a149a7037,0.99998856,7.8491925e-05,0.99992156,2022-04-06 14:00:50,NOZh
"[ide2ddd1dcd32a7a37645c841befb4c19f|Василий], недоборол",366d16a2ee87431a5d20d49f935f7bf2,0.99994195,0.029047608,0.9709524,2022-04-06 14:35:37,NOZh
"[id218ce944c0c712ad832e134a149a7037|Mr], наверное это моё дело и с тобой я не собираюсь советоваться",819b37e564460d74970aa6f74586149c,0.9999963,0.6379616,0.36203846,2022-04-06 14:49:16,NOZh
"[id819b37e564460d74970aa6f74586149c|Вадим], ну хорошо-хорошо. Если тебе так хочется поплакать...",218ce944c0c712ad832e134a149a7037,0.99998856,7.8491925e-05,0.99992156,2022-04-06 14:53:11,NOZh
"[id819b37e564460d74970aa6f74586149c|Вадим], а че мы такие серьезные резко?",577c4dc05187f861afa8151d8849313a,0.9999932,0.089645,0.910355,2022-04-07 07:43:57,NOZh
"Интересно, сколько порций черепашьего супа может получиться из такой громадины?",a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-06 12:41:52,NOZh
Непонятна дальнейшая судьба черепахи.,a2abee57903df8c02b746a1ac14d76a8,0.99665207,0.012637341,0.9873626,2022-04-06 14:13:42,NOZh
"[ida5d3bffdf524387b874a2b0e2ba1b739|Денис], ммм... сочный и охлаждающий нигилизм во всей его красе 💫",950f6ef7ac46599d19df1e8a2cbab1f6,0.00654559,0.019184012,0.98081595,2022-04-06 12:54:08,NOZh
"[ida5d3bffdf524387b874a2b0e2ba1b739|Денис], черепаха краснокнижная. За это срок дают, да и в России их нет.",b5a413a3576a6b7f0869bdb5a8c06547,0.99999595,0.99188036,0.008119684,2022-04-06 15:41:54,NOZh
"[idb5a413a3576a6b7f0869bdb5a8c06547|Валентина], она же скоро умрёт. За любознательность в России срок не дают, вы лжёте.",a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-06 15:46:12,NOZh
"[ida5d3bffdf524387b874a2b0e2ba1b739|Денис], лягушачьей может вкуснее😀",b5a413a3576a6b7f0869bdb5a8c06547,0.99999595,0.99188036,0.008119684,2022-04-06 15:52:23,NOZh
"[ida2abee57903df8c02b746a1ac14d76a8|Сергей], отправят обратно в красную книгу",1b54705a08356029c21c4493a12004c3,0.0023573767,0.01537778,0.9846222,2022-04-06 20:23:49,NOZh
"Зумеры, как всегда, поданы максимально однобоко и некомпетентно Это поколение только-только достигло совершеннолетия, а поскольку в России поколения ещё на несколько лет сдвинуты, относительно западных границ, точно сказать, кто такие зумеры в России сложно. Опять же, охарактеризовать современных 15-летних любовью к безопасности и экологичному потреблению - чушь собачья)))) Ну и планы долгосрочные они не строят, т.к. на рынке труда не представлены",e5ed78661e47af434ddc91f6dc56dfe5,0.88792187,0.0011902425,0.9988098,2022-04-06 12:57:09,NOZh
Странная выборка. У меня ни один пункт не совпадает.,eff513147952c49be7e8105354b43634,0.99854386,0.0068626823,0.99313736,2022-04-06 13:34:55,NOZh
"Все относительно, конечно. Например, мнение о политике выражают все поколения.",96a06b785de337e83db255409c1d0da8,4.5526244e-06,0.0062627816,0.9937372,2022-04-06 21:15:27,NOZh
сначала думал описали мой холодильник,5d71045b6cad9e662eb93db184cfdcea,0.9999454,0.01948815,0.9805118,2022-04-06 12:16:55,NOZh
Букинг уже не в тренде?,a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-05 16:02:20,NOZh
отрывные объявления на остановках. теперь только так,b05336f9a16da9ab8e8e38eb4c188ca7,0.00016210729,0.004522541,0.9954775,2022-04-05 18:49:44,NOZh
"На других агрегаторах близко нет таких цен, как были на Букинге((",3e582f30eaa8d729c224973523253e79,0.00041237174,0.009336305,0.99066365,2022-04-05 19:08:07,NOZh
"[ida5d3bffdf524387b874a2b0e2ba1b739|Денис], так Букинг ещё в начале марта сообщил, что не будет работать в России.  Так что, нет, уже не в тренде",7f3472cbf30460271421495390ce1dfa,0.99232024,0.02132253,0.9786775,2022-04-05 16:22:57,NOZh
"[ida5d3bffdf524387b874a2b0e2ba1b739|Денис], https://journal.tinkoff.ru/news/cancel-airbnb-booking/",ddbb59a44fa83e8b1cb220f6f181e1ed,0.0036527032,0.004382279,0.99561775,2022-04-05 16:23:30,NOZh
"через впн все работает, другое дело, что на айрбнб сразу деньги взимают же, а карты наши не проходят",50890d4de6fb09e12ad4b1cb7c64564b,0.9839139,0.07391214,0.9260879,2022-04-05 16:42:42,NOZh
"Всем спасибо, в этом году букинг ещё не открывал",a5d3bffdf524387b874a2b0e2ba1b739,0.9999958,0.13964005,0.86036,2022-04-05 17:09:14,NOZh
"[id50890d4de6fb09e12ad4b1cb7c64564b|Артемий], как может через впн работать если смысл в том что забронировать нельзя в принципе жилье на территории России? или речь о том, что из России бронировать где-то за рубежом? потому что в первом случае мы просто ""пропали"" с карты",e95299df8b9c577d201a8d9547832373,0.99992,0.13692084,0.8630792,2022-04-05 17:16:00,NOZh
Россия - это мираж.,05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-05 22:41:56,NOZh
"Так до приема и так 26% верили. Остальные просто не признавались, хотя глубоко в подсознании верили. Вот оно и всплыло",5eee5f9440040c643dbc050302bdb2ea,0.99998295,0.18540394,0.8145961,2022-04-05 14:38:44,NOZh
"Страшно, очень страшно если бы мы знали что это такое, но мы не знаем что это такое",e82b9d2ead1b771e20e34def5043179d,0.9999696,0.005219457,0.99478054,2022-04-05 16:11:48,NOZh
"На самом деле, мы не знаем в принципе, что такое сознание.",05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-05 22:46:36,NOZh
"[club99995506|Flower Boy], насекомые и подавно. Насчет камней видел гепотезу что они тоже живые. А почему нет? Они тоже из микроскопических штук созданы, а там если под микроскопом смотреть, там у микробов жизнь бурлит во всю",5eee5f9440040c643dbc050302bdb2ea,0.99998295,0.18540394,0.8145961,2022-04-05 14:51:50,NOZh
"[ide82b9d2ead1b771e20e34def5043179d|Оксана], если бы знали все, было бы не страшно. Страшно оттого, что те кто знают считаются сумасшедшими",5eee5f9440040c643dbc050302bdb2ea,0.99998295,0.18540394,0.8145961,2022-04-05 16:17:13,NOZh
"[ide82b9d2ead1b771e20e34def5043179d|Оксана], а если бы все знали, то все бы бережней и относились бы ко всему",5eee5f9440040c643dbc050302bdb2ea,0.99998295,0.18540394,0.8145961,2022-04-05 16:17:40,NOZh
"[id05bfb70077281bfb6d95373db9260027|Иннокентий], как не знаем?! Это совокупность психофизических процессов..",b56b01de389a9956e02a09002a6c2271,0.2451683,0.016888496,0.98311144,2022-04-06 07:16:11,NOZh
"Дуров, верни ""Гидру""!",e15d720ca3149efd7cbfe08735491c0f,3.400867e-06,0.081443876,0.9185561,2022-04-05 13:12:48,NOZh
Сейчас там русские мигрантывзвоют без кокса...,57e24fccd424434ef3ee144397bea9ed,0.99999523,0.8079987,0.19200125,2022-04-05 13:13:23,NOZh
А раньше этот даркнет жил за счет чего?,0c9684f750ed9d05ef648a5f9cffbdf8,0.99994683,0.2570524,0.74294764,2022-04-05 13:18:00,NOZh
А вот и санкции против Петербурга подъехали,54a54f0b19ace0d39049c47500f53020,0.99996555,0.00983271,0.99016726,2022-04-05 13:30:50,NOZh
закрыли в касание,e9a7f47b3903c0a64c119b2eda10101d,0.99993575,0.009678915,0.9903211,2022-04-05 13:47:10,NOZh
Кладмен мудак,8112d46872ab9896dd78ccb83c707e29,0.9999547,0.0009584839,0.99904156,2022-04-05 13:52:01,NOZh
ушла эпоха,f237a22c1f5d2fea0841f7983d98b4f1,3.6215322e-05,0.02030054,0.97969943,2022-04-05 14:53:17,NOZh
Санкции против торчков? ),8fb4c50615a23884cd0953fb75fe263f,0.9999516,0.029656878,0.9703432,2022-04-05 15:17:51,NOZh
"И че, теперь все эмигранты русские грустить начнут?",4741812fad5c702ba69dc65592e01534,0.99967563,0.013143333,0.98685664,2022-04-05 15:26:19,NOZh
А че так можно было???,cd65d757a058e690f3e6ecd24235e25f,0.99977523,0.04692101,0.95307904,2022-04-05 15:36:17,NOZh
Кроме гидры маркетов дохрена,5208b53b482fd1ae30410735921b8ca4,0.9999596,0.03272569,0.9672743,2022-04-05 17:19:04,NOZh
Та блииииин.....,43510ccb56832d17f3c772e8c2933c6a,0.9997696,0.20275398,0.797246,2022-04-05 19:23:29,NOZh
"Вот прочитал новость, прочитал комменты.. безграмотные все какие-то! Что это вообще значит ""закрыли"", кто-нибудь объяснит? У них что, сервера на территории Германии располагалась, и полиция к ним пришла физически? Или что произошло-то по факту?",05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-05 22:49:30,NOZh
"[id0c9684f750ed9d05ef648a5f9cffbdf8|Елена], за счёт пожертвований благородных меценатов",e15d720ca3149efd7cbfe08735491c0f,3.400867e-06,0.081443876,0.9185561,2022-04-05 13:28:21,NOZh
"[id0c9684f750ed9d05ef648a5f9cffbdf8|Елена], за счет кого живет пятёрочка? (вопрос риторический)",68f42c26fee0f9ea62fc9bc418eb2cb7,0.99997187,0.40226886,0.5977312,2022-04-05 13:45:28,NOZh
"[ide15d720ca3149efd7cbfe08735491c0f|Саша], и эти щедрые меценаты не смогли купить лояльность Германии?",0c9684f750ed9d05ef648a5f9cffbdf8,0.99994683,0.2570524,0.74294764,2022-04-05 13:53:53,NOZh
"[id0c9684f750ed9d05ef648a5f9cffbdf8|Елена], до сих пор покупали, но что-то пошло не так",c8fe1b4c3300e26772a036b1944470d3,6.2622935e-06,0.02843531,0.9715647,2022-04-05 14:11:29,NOZh
"[id54a54f0b19ace0d39049c47500f53020|Иван], истерика",d281f3be362a28fcc59836232b9f2026,0.99997675,0.012856737,0.9871432,2022-04-05 19:36:59,NOZh
"[id54a54f0b19ace0d39049c47500f53020|Иван], а иначе бы здесь все суициднулись уже давно.",17514cd360886da130953eeaa43810d6,0.99995995,0.99967384,0.00032612908,2022-04-06 15:05:45,NOZh
"[ide9a7f47b3903c0a64c119b2eda10101d|Максим], шаришь 😁",17514cd360886da130953eeaa43810d6,0.99995995,0.99967384,0.00032612908,2022-04-05 17:15:56,NOZh
"[id05bfb70077281bfb6d95373db9260027|Иннокентий],  можно сказать и так, заблокировали серверную инфраструктуру и взломали. Получили же доступ к биткоинам.",ea8fbc93cd9d90df8929d195411ece8a,0.99999154,0.016268913,0.98373103,2022-04-06 03:42:40,NOZh
"Ну то есть немецкие государственные хакеры взломали Гидру, ты хочешь сказать? Сомневаюсь, это была бы кибератака. Говорю же: непонятно, что произошло!",05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-06 08:21:47,NOZh
"[id05bfb70077281bfb6d95373db9260027|Иннокентий], я из новостей понял, что изъяли реальные сервера. Ну может и непонятно.",ea8fbc93cd9d90df8929d195411ece8a,0.99999154,0.016268913,0.98373103,2022-04-06 08:36:10,NOZh
"Ну, я в целом тоже так понимаю. Но остаются всё равно вопросы. Например, что значит ""изъяли биткоины""? Нашли приватные ключи от кошельков и срочно перевели на свои кошельки? Возможно. Но в статье об этом ничегошеньки вообще не сказано, сказано ""заблокировали"" - и понимай как хочешь. Я потому на нее и ругаюсь, что это жутко непрофессионально так писать, как будто для бабушек материал.",05bfb70077281bfb6d95373db9260027,0.99999106,0.17809449,0.82190555,2022-04-06 09:06:02,NOZh
"[id05bfb70077281bfb6d95373db9260027|Иннокентий], они арестовали сервера",3b5de1dbd2861d9719eaddf8dc56dcc5,0.99995244,0.01233682,0.9876632,2022-04-06 11:31:38,NOZh
